"Filename","RepType Code","Description","Ticker","Date"
"2024051402806762","02002","Change in substantial holding","SOP","2024-05-14"
"2024051402806787","02003","Ceasing to be substantial holder","WOR","2024-05-14"
"2024051402806800","02002","Change in substantial holding","ALU","2024-05-14"
"2024051402806802","02002","Change in substantial holding","AWC","2024-05-14"
"2024051402806803","02002","Change in substantial holding","HPC","2024-05-14"
"2024051402806804","02003","Ceasing to be substantial holder","BOE","2024-05-14"
"2024051402806805","02001","Becoming substantial holder","DEG","2024-05-14"
"2024051402806806","02002","Change in substantial holding","EVN","2024-05-14"
"2024051402806807","02002","Change in substantial holding","IEL","2024-05-14"
"2024051402806809","02001","Becoming substantial holder","MRM","2024-05-14"
"2024051402806810","02001","Becoming substantial holder","TNE","2024-05-14"
"2024051402806811","02003","Ceasing to be substantial holder","VNT","2024-05-14"
"2024051402806812","02003","Ceasing to be substantial holder","WOR","2024-05-14"
"2024051402806817","02001","Becoming substantial holder","SLC","2024-05-14"
"2024051502806827","03002","Top 20 shareholders","AAC","2024-05-15"
"2024051502806834","02001","Becoming substantial holder","CSR","2024-05-15"
"2024051502806835","02002","Change in substantial holding","IEL","2024-05-15"
"2024051502806842","02002","Change in substantial holding","AV1","2024-05-15"
"2024051502806870","02002","Change in substantial holding","CNQ","2024-05-15"
"2024051502806884","03002","Top 20 shareholders","CSR","2024-05-15"
"2024051502806897","02002","Change in substantial holding","BLD","2024-05-15"
"2024051502806928","02002","Change in substantial holding","TIE","2024-05-15"
"2024051502806948","02002","Change in substantial holding","IPC","2024-05-15"
"2024051502807025","02002","Change in substantial holding","RTH","2024-05-15"
"2024051502807030","02002","Change in substantial holding","RTH","2024-05-15"
"2024051502807049","02002","Change in substantial holding","ATX","2024-05-15"
"2024051502807066","02002","Change in substantial holding","ERL","2024-05-15"
"2024051502807090","02002","Change in substantial holding","DSE","2024-05-15"
"2024051502807097","02001","Becoming substantial holder","AFP","2024-05-15"
"2024051502807114","02002","Change in substantial holding","HPC","2024-05-15"
"2024051502807118","02001","Becoming substantial holder","SS1","2024-05-15"
"2024051502807119","02001","Becoming substantial holder","SS1","2024-05-15"
"2024051502807139","02001","Becoming substantial holder","CWY","2024-05-15"
"2024051502807147","02001","Becoming substantial holder","D3E","2024-05-15"
"2024051502807149","02001","Becoming substantial holder","D3E","2024-05-15"
"2024051502807162","02001","Becoming substantial holder","TRJ","2024-05-15"
"2024051502807182","02003","Ceasing to be substantial holder","PXA","2024-05-15"
"2024051502807183","02001","Becoming substantial holder","SVW","2024-05-15"
"2024051502807186","02003","Ceasing to be substantial holder","ZNO","2024-05-15"
"2024051502807187","02002","Change in substantial holding","CWY","2024-05-15"
"2024051502807188","02002","Change in substantial holding","ALU","2024-05-15"
"2024051502807191","02001","Becoming substantial holder","CMM","2024-05-15"
"2024051502807192","02003","Ceasing to be substantial holder","RNX","2024-05-15"
"2024051502807193","02002","Change in substantial holding","AWC","2024-05-15"
"2024051502807195","02002","Change in substantial holding","RF1","2024-05-15"
"2024051502807196","02002","Change in substantial holding","ALX","2024-05-15"
"2024051502807197","02002","Change in substantial holding","BHP","2024-05-15"
"2024051502807198","02001","Becoming substantial holder","CCP","2024-05-15"
"2024051502807199","02001","Becoming substantial holder","DMP","2024-05-15"
"2024051502807203","02001","Becoming substantial holder","LIC","2024-05-15"
"2024051502807206","02002","Change in substantial holding","MIN","2024-05-15"
"2024051502807207","02001","Becoming substantial holder","ORG","2024-05-15"
"2024051502807211","02001","Becoming substantial holder","PRU","2024-05-15"
"2024051502807213","02003","Ceasing to be substantial holder","TNE","2024-05-15"
"2024051502807214","02001","Becoming substantial holder","DEV","2024-05-15"
"2024051502807215","02001","Becoming substantial holder","WOR","2024-05-15"
"2024051502807218","02002","Change in substantial holding","SKY","2024-05-15"
"2024051502807230","02002","Change in substantial holding","ZNO","2024-05-15"
"2024051502807235","02001","Becoming substantial holder","CTT","2024-05-15"
"2024051502807240","02002","Change in substantial holding","MKR","2024-05-15"
"2024051502807241","02002","Change in substantial holding","MKR","2024-05-15"
"2024051502807248","02003","Ceasing to be substantial holder","FBM","2024-05-15"
"2024051502807254","02002","Change in substantial holding","BLD","2024-05-15"
"2024051502807257","02002","Change in substantial holding","BSE","2024-05-15"
"2024051602807288","02002","Change in substantial holding","GDI","2024-05-16"
"2024051602807305","02002","Change in substantial holding","NPR","2024-05-16"
"2024051602807311","02002","Change in substantial holding","SHN","2024-05-16"
"2024051602807319","02001","Becoming substantial holder","NAM","2024-05-16"
"2024051602807352","02002","Change in substantial holding","BLD","2024-05-16"
"2024051602807363","02002","Change in substantial holding","AGH","2024-05-16"
"2024051602807370","02002","Change in substantial holding","MLM","2024-05-16"
"2024051602807381","02003","Ceasing to be substantial holder","FFM","2024-05-16"
"2024051602807440","03002","Top 20 shareholders","CAI","2024-05-16"
"2024051602807455","02002","Change in substantial holding","HCF","2024-05-16"
"2024051602807471","02002","Change in substantial holding","MLM","2024-05-16"
"2024051602807474","02001","Becoming substantial holder","SOV","2024-05-16"
"2024051602807485","02002","Change in substantial holding","EAX","2024-05-16"
"2024051602807501","02001","Becoming substantial holder","ATX","2024-05-16"
"2024051602807512","02002","Change in substantial holding","EAX","2024-05-16"
"2024051602807522","02002","Change in substantial holding","SRX","2024-05-16"
"2024051602807547","02002","Change in substantial holding","SVW","2024-05-16"
"2024051602807552","02003","Ceasing to be substantial holder","CWY","2024-05-16"
"2024051602807566","02002","Change in substantial holding","BLD","2024-05-16"
"2024051602807573","02002","Change in substantial holding","ACW","2024-05-16"
"2024051602807577","02002","Change in substantial holding","KPO","2024-05-16"
"2024051602807579","02002","Change in substantial holding","DME","2024-05-16"
"2024051602807585","02002","Change in substantial holding","MBX","2024-05-16"
"2024051602807586","02003","Ceasing to be substantial holder","MBX","2024-05-16"
"2024051602807594","02002","Change in substantial holding","MBX","2024-05-16"
"2024051602807599","02002","Change in substantial holding","ATX","2024-05-16"
"2024051602807600","03002","Top 20 shareholders","CAI","2024-05-16"
"2024051602807604","02002","Change in substantial holding","DEG","2024-05-16"
"2024051602807612","02002","Change in substantial holding","EAX","2024-05-16"
"2024051602807617","02001","Becoming substantial holder","ZEU","2024-05-16"
"2024051602807626","02001","Becoming substantial holder","CCP","2024-05-16"
"2024051602807628","02002","Change in substantial holding","WEB","2024-05-16"
"2024051602807631","02003","Ceasing to be substantial holder","PNI","2024-05-16"
"2024051602807633","02001","Becoming substantial holder","ZEU","2024-05-16"
"2024051602807646","02003","Ceasing to be substantial holder","CCP","2024-05-16"
"2024051602807652","02003","Ceasing to be substantial holder","SVW","2024-05-16"
"2024051602807655","02002","Change in substantial holding","SPL","2024-05-16"
"2024051602807661","02003","Ceasing to be substantial holder","AFW","2024-05-16"
"2024051602807668","02001","Becoming substantial holder","ERL","2024-05-16"
"2024051602807669","02003","Ceasing to be substantial holder","ADR","2024-05-16"
"2024051602807691","02002","Change in substantial holding","CE1","2024-05-16"
"2024051602807698","02002","Change in substantial holding","NDO","2024-05-16"
"2024051602807707","02002","Change in substantial holding","TCF","2024-05-16"
"2024051602807721","02002","Change in substantial holding","REM","2024-05-16"
"2024051602807724","02001","Becoming substantial holder","ATX","2024-05-16"
"2024051602807728","02002","Change in substantial holding","AWC","2024-05-16"
"2024051602807729","02002","Change in substantial holding","ANZ","2024-05-16"
"2024051602807730","02001","Becoming substantial holder","BAP","2024-05-16"
"2024051602807731","02002","Change in substantial holding","BSL","2024-05-16"
"2024051602807732","02001","Becoming substantial holder","BOE","2024-05-16"
"2024051602807733","02001","Becoming substantial holder","CTT","2024-05-16"
"2024051602807734","02003","Ceasing to be substantial holder","CCP","2024-05-16"
"2024051602807735","02001","Becoming substantial holder","HUB","2024-05-16"
"2024051602807736","02003","Ceasing to be substantial holder","IRE","2024-05-16"
"2024051602807738","02001","Becoming substantial holder","MMS","2024-05-16"
"2024051602807739","02002","Change in substantial holding","MRM","2024-05-16"
"2024051602807740","02003","Ceasing to be substantial holder","PRU","2024-05-16"
"2024051602807741","02001","Becoming substantial holder","TNE","2024-05-16"
"2024051602807742","02002","Change in substantial holding","TLS","2024-05-16"
"2024051602807743","02002","Change in substantial holding","WEB","2024-05-16"
"2024051702807755","02003","Ceasing to be substantial holder","VNT","2024-05-17"
"2024051702807765","02001","Becoming substantial holder","SHV","2024-05-17"
"2024051702807766","02002","Change in substantial holding","KSN","2024-05-17"
"2024051702807767","02001","Becoming substantial holder","ALU","2024-05-17"
"2024051702807804","02002","Change in substantial holding","MLM","2024-05-17"
"2024051702807893","03002","Top 20 shareholders","MTH","2024-05-17"
"2024051702807940","02002","Change in substantial holding","MBX","2024-05-17"
"2024051702807971","02002","Change in substantial holding","SKO","2024-05-17"
"2024051702807991","02002","Change in substantial holding","KSN","2024-05-17"
"2024051702807994","02002","Change in substantial holding","PYC","2024-05-17"
"2024051702808006","02002","Change in substantial holding","CHL","2024-05-17"
"2024051702808008","02002","Change in substantial holding","AQZ","2024-05-17"
"2024051702808011","02003","Ceasing to be substantial holder","MTH","2024-05-17"
"2024051702808013","02002","Change in substantial holding","MTH","2024-05-17"
"2024051702808016","02002","Change in substantial holding","MTH","2024-05-17"
"2024051702808023","02001","Becoming substantial holder","ALR","2024-05-17"
"2024051702808027","02003","Ceasing to be substantial holder","IEL","2024-05-17"
"2024051702808036","02002","Change in substantial holding","AWC","2024-05-17"
"2024051702808040","02001","Becoming substantial holder","SDF","2024-05-17"
"2024051702808041","02002","Change in substantial holding","ANZ","2024-05-17"
"2024051702808044","02003","Ceasing to be substantial holder","BAP","2024-05-17"
"2024051702808048","02003","Ceasing to be substantial holder","CTT","2024-05-17"
"2024051702808049","02001","Becoming substantial holder","HPG","2024-05-17"
"2024051702808051","02001","Becoming substantial holder","D3E","2024-05-17"
"2024051702808053","02001","Becoming substantial holder","CTD","2024-05-17"
"2024051702808054","02003","Ceasing to be substantial holder","MVF","2024-05-17"
"2024051702808056","02003","Ceasing to be substantial holder","DEG","2024-05-17"
"2024051702808059","02003","Ceasing to be substantial holder","HUB","2024-05-17"
"2024051702808063","02001","Becoming substantial holder","IRE","2024-05-17"
"2024051702808064","02003","Ceasing to be substantial holder","LIC","2024-05-17"
"2024051702808065","02001","Becoming substantial holder","ANL","2024-05-17"
"2024051702808066","02003","Ceasing to be substantial holder","MMS","2024-05-17"
"2024051702808068","02003","Ceasing to be substantial holder","TNE","2024-05-17"
"2024051702808069","02002","Change in substantial holding","ALD","2024-05-17"
"2024051702808072","02002","Change in substantial holding","SXL","2024-05-17"
